case_id,dice@0.5,precision@0.5,recall@0.5,hd95@0.5,cldice@0.5,topology_precision,topology_sensitivity,predicted_skeleton_voxels,ground_truth_skeleton_voxels,mask_path
761,0.7937584803256446,0.7501001736342995,0.8428129783593961,3.0914211563009335,0.8981779757221167,0.8604014598540146,0.9394240317775571,1096,1007,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/761/seg_mask_0.5.nii.gz
762,0.7246898702771674,0.618777842339725,0.8743457288495091,7.655011032010051,0.8313300678516157,0.7280917280917281,0.968682505399568,1221,926,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/762/seg_mask_0.5.nii.gz
763,0.7420125039678706,0.6364260517531192,0.8896022238400954,11.97153333490609,0.7722011272185453,0.6469049694856146,0.9576923076923077,1147,780,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/763/seg_mask_0.5.nii.gz
764,0.8463253332338373,0.79063768974712,0.9104519547242514,0.5,0.9602830970798829,0.959409594095941,0.9611581920903954,1355,1416,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/764/seg_mask_0.5.nii.gz
765,0.7287481951273006,0.6977704665569984,0.7626042383903298,7.660725009760592,0.8688721681524495,0.8233256351039261,0.9197530864197531,866,810,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/765/seg_mask_0.5.nii.gz
766,0.7956253417701742,0.8007170036793609,0.7905980252126933,6.435407720803373,0.8799973714949579,0.916452442159383,0.8463316002310803,1556,1731,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/766/seg_mask_0.5.nii.gz
767,0.709335541295798,0.7347656417513615,0.6856068184546437,4.114922718688144,0.8501450537518873,0.8613138686131386,0.839262187088274,685,759,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/767/seg_mask_0.5.nii.gz
768,0.7893887112602488,0.7767256416645901,0.802471519598378,2.887419594354327,0.9075668210915868,0.8994350282485876,0.9158469945355191,885,915,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/768/seg_mask_0.5.nii.gz
769,0.7892867750558519,0.7281911978459266,0.8615731604172541,3.122514881010002,0.8836456596823875,0.8592730661696178,0.9094412331406551,1073,1038,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/769/seg_mask_0.5.nii.gz
770,0.8180249911006855,0.858316733067729,0.781346445572004,1.716546883462552,0.908041917005912,0.9369779802581625,0.8808395396073121,1317,1477,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/770/seg_mask_0.5.nii.gz
771,0.8231311795453115,0.7790725397866126,0.8724717976103064,3.44716813504786,0.9052479701443876,0.8422897196261683,0.9783783783783784,856,740,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/771/seg_mask_0.5.nii.gz
772,0.7463204868154159,0.6371848157384317,0.9005678480516938,6.761008081785097,0.8105287482668599,0.7154150197628458,0.9348109517601043,1012,767,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/772/seg_mask_0.5.nii.gz
773,0.8220982220219735,0.8300381425622003,0.8143087644615332,0.8406427884967327,0.9455736695109233,0.9561091340450771,0.9352678571428571,843,896,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/773/seg_mask_0.5.nii.gz
774,0.837294260910555,0.8095635990732652,0.8669920683343502,1.2734375,0.9186164759488428,0.9180555555555555,0.9191780821917809,720,730,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/774/seg_mask_0.5.nii.gz
775,0.764844038121858,0.7355884109916367,0.7965231453406104,9.034116085621566,0.8697259883322149,0.8769017980636238,0.8626666666666667,723,750,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/775/seg_mask_0.5.nii.gz
776,0.7119203690216072,0.642375208108187,0.7983519674749529,8.800758553786869,0.8250969573794417,0.7504854368932039,0.9161816065192084,1030,859,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/776/seg_mask_0.5.nii.gz
777,0.7924275672257969,0.7986355798785516,0.7863153232949512,4.278188810685201,0.8882196382360916,0.8526187576126675,0.926923076923077,821,780,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/777/seg_mask_0.5.nii.gz
778,0.7672514158296663,0.7044095800572484,0.8424040211456799,9.848121084328806,0.8497188102407239,0.8014184397163121,0.9042145593869731,846,783,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/778/seg_mask_0.5.nii.gz
779,0.7814400627820286,0.7552551739083324,0.8095058358980315,5.993024449614894,0.8664883301712766,0.83690587138863,0.898238747553816,1073,1022,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/779/seg_mask_0.5.nii.gz
780,0.7709113686188538,0.7890903495499192,0.7535511363636364,4.339490646805139,0.8739565379436551,0.8625812441968431,0.8856358645928637,1077,1093,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/780/seg_mask_0.5.nii.gz
781,0.744223172803373,0.6720760017743604,0.833723116430504,6.160484445521766,0.8567928009640653,0.8147268408551069,0.9034391534391535,842,756,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/781/seg_mask_0.5.nii.gz
782,0.7823013624713342,0.6985473029945313,0.888875264400233,10.645301892748671,0.8310123529019313,0.7389671361502348,0.9492502883506344,1065,867,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/782/seg_mask_0.5.nii.gz
783,0.7595262615859938,0.7262432299359921,0.7960064759848894,3.067448163467484,0.8654077193818804,0.823019801980198,0.9123989218328841,808,742,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/783/seg_mask_0.5.nii.gz
784,0.7536278554895843,0.644186766679283,0.9078653864804578,5.710025838065709,0.8649093326679953,0.7717003567181926,0.9837278106508875,841,676,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/784/seg_mask_0.5.nii.gz
785,0.7903189993338761,0.700778788939447,0.9060926627821463,2.1229139074046204,0.9008764115597244,0.8708053691275168,0.9330985915492958,596,568,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/785/seg_mask_0.5.nii.gz
786,0.7899801966438523,0.7121202630754776,0.8869558433452956,3.527887684736191,0.8854799831225744,0.8284023668639053,0.9510050251256281,845,796,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/786/seg_mask_0.5.nii.gz
787,0.7463744763132453,0.6767763764995386,0.8319280069573108,4.876023557481394,0.8469825402721961,0.7961399276236429,0.9047619047619048,829,756,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/787/seg_mask_0.5.nii.gz
788,0.7645854521919455,0.7329197265130413,0.7991109638587481,4.42124346749058,0.8486301097766066,0.8048780487804879,0.8974121996303143,1107,1082,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/788/seg_mask_0.5.nii.gz
789,0.8387256472232738,0.8169801151675035,0.8616604338070306,0.821056210488204,0.9520155513951161,0.9122222222222223,0.9954389965792474,900,877,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/789/seg_mask_0.5.nii.gz
790,0.809189257526775,0.8003286770747741,0.8182482285046387,4.316847227191409,0.9100064996630908,0.8967136150234741,0.923699421965318,852,865,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/790/seg_mask_0.5.nii.gz
791,0.7741840792036934,0.6912153629887303,0.8797877179681577,2.5798082809777867,0.86736501621649,0.7954372623574144,0.9535941765241128,1315,1099,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/791/seg_mask_0.5.nii.gz
792,0.7879063513406628,0.7489286519810541,0.8311639549436796,2.7410313002488254,0.8806547423943683,0.8149171270718232,0.9579288025889967,724,618,outputs/final_baseline_comparison/plain_unet/mask_regeneration/case_outputs/792/seg_mask_0.5.nii.gz
